Small Unit Installation Postcode,Previous Years (2001-2012) - Installations Quantity,Previous Years (2001-2012) - SGU Rated Output In kW,Jan 2013 - Installations Quantity,Jan 2013 - SGU Rated Output In kW,Feb 2013 - Installations Quantity,Feb 2013 - SGU Rated Output In kW,Mar 2013 - Installations Quantity,Mar 2013 - SGU Rated Output In kW,Apr 2013 - Installations Quantity,Apr 2013 - SGU Rated Output In kW,May 2013 - Installations Quantity,May 2013 - SGU Rated Output In kW,Jun 2013 - Installations Quantity,Jun 2013 - SGU Rated Output In kW,Jul 2013 - Installations Quantity,Jul 2013 - SGU Rated Output In kW,Aug 2013 - Installations Quantity,Aug 2013 - SGU Rated Output In kW,Sep 2013 - Installations Quantity,Sep 2013 - SGU Rated Output In kW,Oct 2013 - Installations Quantity,Oct 2013 - SGU Rated Output In kW,Nov 2013 - Installations Quantity,Nov 2013 - SGU Rated Output In kW,Dec 2013 - Installations Quantity,Dec 2013 - SGU Rated Output In kW,Jan 2014 - Installations Quantity,Jan 2014 - SGU Rated Output In kW,Feb 2014 - Installations Quantity,Feb 2014 - SGU Rated Output In kW,Mar 2014 - Installations Quantity,Mar 2014 - SGU Rated Output In kW,Apr 2014 - Installations Quantity,Apr 2014 - SGU Rated Output In kW,May 2014 - Installations Quantity,May 2014 - SGU Rated Output In kW,Jun 2014 - Installations Quantity,Jun 2014 - SGU Rated Output In kW,Jul 2014 - Installations Quantity,Jul 2014 - SGU Rated Output In kW,Aug 2014 - Installations Quantity,Aug 2014 - SGU Rated Output In kW,Sep 2014 - Installations Quantity,Sep 2014 - SGU Rated Output In kW,Oct 2014 - Installations Quantity,Oct 2014 - SGU Rated Output In kW,Nov 2014 - Installations Quantity,Nov 2014 - SGU Rated Output In kW,Dec 2014 - Installations Quantity,Dec 2014 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
2675,59,414.230,0,0.000,2,9.570,2,5.500,0,0.000,2,8.500,2,6.950,0,0.000,1,1.500,5,17.000,1,4.900,3,12.750,4,17.100,1,89.500,1,5.000,0,0.000,4,21.610,2,20.700,1,3.000,1,27.000,4,26.950,0,0.000,0,0.000,0,0.000,2,9.750,97,701.510
2680,713,"3,307.804",13,63.290,7,54.360,17,87.440,17,72.840,18,66.760,25,94.110,21,102.820,22,113.370,22,93.720,18,120.630,14,88.600,8,23.940,3,17.500,7,41.320,7,148.000,2,11.120,12,35.150,17,110.200,10,122.290,14,80.635,15,177.430,24,348.270,19,153.830,8,74.460,"1,053","5,609.889"
2681,65,338.655,1,3.000,1,5.000,3,11.420,3,14.400,1,6.000,4,13.500,5,17.080,3,10.000,4,26.700,1,3.500,2,7.800,2,10.000,0,0.000,2,7.500,0,0.000,2,6.500,0,0.000,1,3.000,3,24.500,0,0.000,1,31.320,1,6.000,0,0.000,1,3.360,106,549.235
2700,121,482.521,3,13.040,0,0.000,4,22.000,13,51.220,8,27.800,9,22.870,6,19.080,2,4.000,3,8.500,5,12.850,9,26.010,11,37.000,10,44.000,7,29.750,4,16.690,3,10.750,2,48.000,9,35.150,5,17.810,1,4.000,3,17.080,5,20.760,8,115.780,8,28.840,259,"1,115.501"
2701,83,308.845,3,10.140,0,0.000,2,9.800,6,23.180,4,13.200,4,9.500,4,8.040,2,7.540,0,0.000,4,11.200,1,1.500,4,12.970,2,6.590,5,14.790,3,12.500,0,0.000,2,7.750,1,3.000,3,12.500,3,12.000,1,4.000,0,0.000,2,7.000,2,13.950,141,509.995
2702,37,152.783,1,1.610,0,0.000,3,11.910,0,0.000,2,7.000,4,21.560,3,7.500,0,0.000,3,13.860,1,5.000,1,3.000,2,10.000,0,0.000,2,2.000,1,2.000,1,1.645,2,5.500,2,8.000,2,5.500,1,3.500,1,5.000,0,0.000,0,0.000,0,0.000,69,267.368
2703,16,75.930,0,0.000,1,30.000,0,0.000,2,11.068,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,3,9.000,1,3.000,0,0.000,3,13.900,1,3.000,0,0.000,0,0.000,0,0.000,1,5.980,0,0.000,1,5.100,0,0.000,3,13.055,33,172.033
2705,244,"1,068.820",5,26.220,5,19.480,3,7.315,8,35.760,6,32.180,4,11.800,4,10.500,5,16.640,6,20.550,4,14.920,7,19.900,10,43.860,8,75.540,4,20.750,7,74.380,7,92.900,5,11.170,9,47.000,6,24.950,8,113.640,11,73.640,4,13.425,7,123.920,8,92.120,395,"2,091.380"
2706,34,147.915,0,0.000,0,0.000,0,0.000,4,10.100,2,5.500,3,9.000,1,5.000,0,0.000,2,14.060,3,29.000,1,2.000,1,3.000,1,5.500,0,0.000,0,0.000,3,9.000,2,6.000,0,0.000,3,15.500,1,5.000,0,0.000,3,15.000,1,4.000,1,5.000,66,290.575
2707,44,245.890,1,1.950,0,0.000,0,0.000,2,7.000,4,13.250,4,21.990,2,5.000,1,4.000,5,22.000,6,30.000,0,0.000,5,139.460,1,4.000,0,0.000,0,0.000,3,7.000,2,8.000,1,5.000,1,4.000,1,4.000,3,10.500,1,5.500,0,0.000,1,4.000,88,542.540
2710,260,"1,004.349",27,118.666,29,118.310,18,80.328,47,189.890,21,90.730,29,129.100,27,128.105,21,102.900,10,47.110,19,125.500,32,176.220,19,93.000,9,48.750,11,87.870,13,57.595,14,111.060,14,76.360,11,48.950,7,46.900,10,76.000,3,13.750,9,58.000,14,61.500,9,36.860,683,"3,127.803"
2711,81,415.090,0,0.000,0,0.000,7,37.578,1,3.120,3,11.200,7,45.500,6,24.400,10,41.770,2,11.000,5,45.980,4,23.000,1,4.000,2,13.000,3,21.410,3,6.440,1,1.530,1,3.500,6,23.500,5,24.120,4,28.000,0,0.000,2,6.000,2,8.000,8,33.000,164,831.138
2712,30,112.680,0,0.000,4,11.500,10,32.400,3,11.000,8,40.190,7,28.840,7,34.480,4,14.880,2,11.000,2,13.000,3,16.820,3,29.000,1,10.000,2,5.000,5,38.600,3,38.500,1,3.500,1,4.750,1,3.000,2,17.300,1,4.000,10,47.500,4,63.200,1,5.000,115,596.140
2713,96,508.220,5,22.420,11,44.000,12,49.250,6,24.720,12,50.900,4,9.560,9,45.000,5,30.000,7,30.200,9,37.000,2,10.000,2,10.000,5,18.500,4,13.750,1,40.000,3,11.060,6,36.900,5,14.360,1,2.250,0,0.000,5,23.350,3,12.200,5,79.000,15,67.360,233,"1,190.000"
2714,156,477.267,3,13.000,10,36.755,18,50.630,7,22.600,9,30.500,14,50.300,3,7.560,4,24.550,5,88.000,4,13.750,7,25.500,3,15.500,0,0.000,4,13.750,4,32.000,7,34.000,6,24.800,5,23.500,4,18.500,2,6.500,5,20.600,6,26.500,10,97.700,13,70.180,309,"1,223.942"
2715,22,153.580,0,0.000,1,4.080,2,4.900,0,0.000,0,0.000,3,15.100,0,0.000,1,2.000,0,0.000,0,0.000,1,5.000,1,5.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,9.000,0,0.000,0,0.000,0,0.000,33,199.160
2716,79,254.275,2,5.880,2,7.000,3,10.040,1,4.000,3,19.720,8,32.410,4,15.240,1,3.200,1,3.000,1,9.400,2,13.000,2,6.000,3,21.000,2,13.000,1,2.000,0,0.000,1,5.000,0,0.000,0,0.000,1,5.000,1,4.000,1,8.400,4,18.000,8,40.000,131,499.565
2717,17,81.376,0,0.000,1,10.000,0,0.000,5,22.100,0,0.000,1,4.500,0,0.000,1,2.000,1,1.750,0,0.000,1,3.000,0,0.000,0,0.000,1,3.000,0,0.000,1,20.000,1,3.000,1,2.616,0,0.000,0,0.000,1,5.000,0,0.000,1,3.000,1,3.000,34,164.342
2720,214,619.937,13,36.050,1,1.170,7,22.990,7,18.180,10,23.845,8,22.470,15,48.460,1,2.750,7,18.250,12,49.140,9,45.500,6,24.500,10,30.500,4,8.280,9,109.820,2,15.000,5,22.115,23,63.920,9,23.590,10,61.680,12,35.670,9,32.835,3,10.740,7,98.000,413,"1,445.392"
2721,4,32.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,1,4.700,0,0.000,1,5.000,0,0.000,1,4.950,0,0.000,1,3.000,9,52.850
2722,94,366.379,3,7.280,3,15.020,5,17.000,8,20.900,5,19.080,4,12.070,4,15.800,11,39.000,7,25.620,1,3.290,4,12.600,0,0.000,4,7.700,6,18.650,2,3.580,5,18.000,5,39.200,8,20.500,8,35.425,9,84.000,1,2.000,1,2.040,4,15.500,5,17.750,207,818.384
2725,12,25.180,0,0.000,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.210,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,1,2.250,1,3.000,1,3.120,0,0.000,0,0.000,0,0.000,1,4.160,0,0.000,1,3.000,21,53.920
2726,6,35.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.160,0,0.000,0,0.000,7,39.960
2727,4,18.830,1,2.300,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,1,4.250,0,0.000,0,0.000,1,3.120,1,2.000,10,35.500
2729,69,218.979,0,0.000,1,3.000,1,4.240,0,0.000,1,5.060,1,2.500,2,4.500,1,2.000,2,4.100,1,3.500,0,0.000,0,0.000,5,15.750,4,10.250,2,6.000,0,0.000,0,0.000,4,13.500,4,15.000,2,5.500,2,8.750,4,13.150,0,0.000,1,3.000,107,338.779
2730,46,135.040,0,0.000,2,8.360,3,9.000,1,2.500,1,3.000,1,3.000,1,3.080,2,9.890,2,3.500,1,4.900,1,3.000,1,3.000,4,10.500,5,12.500,11,30.250,4,7.500,2,5.000,3,9.700,3,7.500,2,9.000,0,0.000,4,12.560,4,58.000,0,0.000,104,350.780
2731,256,727.228,6,33.070,7,30.070,8,30.190,6,29.000,12,37.190,3,12.160,8,28.650,5,23.500,11,35.500,13,49.000,9,26.000,9,40.000,4,14.620,9,42.500,5,20.000,11,62.000,5,22.000,3,10.000,6,28.000,12,54.845,6,34.000,8,159.750,3,14.060,8,53.000,433,"1,616.333"
2732,144,"1,068.400",2,12.000,1,5.000,1,7.848,0,0.000,1,20.000,2,8.000,5,37.300,5,26.200,1,4.250,1,5.000,0,0.000,4,17.000,1,5.610,0,0.000,2,39.750,1,5.000,3,9.950,1,2.000,2,7.440,0,0.000,1,6.000,1,10.125,1,2.925,1,3.500,181,"1,303.298"
2733,10,55.160,0,0.000,0,0.000,1,1.635,0,0.000,0,0.000,2,7.060,2,7.905,2,11.000,1,5.000,2,10.000,1,5.000,1,3.500,2,10.000,1,3.500,1,10.000,1,5.600,2,10.000,3,63.500,1,10.000,2,10.000,0,0.000,0,0.000,2,8.500,0,0.000,37,237.360
2734,3,17.740,8,66.140,1,10.000,3,66.000,3,92.650,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,8.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,27.480,0,0.000,0,0.000,0,0.000,21,288.510
2735,35,279.350,0,0.000,0,0.000,1,5.000,4,26.020,1,5.000,1,3.000,3,10.750,0,0.000,0,0.000,3,16.000,1,6.000,1,8.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,50,359.120
2736,18,100.615,0,0.000,1,5.070,0,0.000,0,0.000,3,18.250,1,2.470,0,0.000,0,0.000,0,0.000,0,0.000,2,136.410,1,4.920,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,26,267.735
2737,13,45.610,1,2.080,1,7.350,0,0.000,1,5.500,1,99.000,2,5.500,2,7.600,3,20.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,25,196.640
2738,42,139.910,0,0.000,1,3.000,0,0.000,1,2.000,2,9.400,1,12.000,3,10.460,1,5.000,2,17.000,6,34.940,3,5.330,1,6.240,1,4.500,2,9.000,3,12.000,2,14.205,0,0.000,0,0.000,3,20.500,3,16.800,1,6.000,1,4.000,1,7.500,1,7.500,81,347.285
2739,26,77.969,0,0.000,0,0.000,0,0.000,2,14.940,1,6.240,0,0.000,1,3.000,4,18.000,3,9.000,2,8.445,2,5.000,1,8.000,3,14.655,4,19.000,0,0.000,2,10.160,3,9.000,2,19.900,0,0.000,2,108.000,0,0.000,1,7.000,3,12.200,3,20.500,65,371.009
2745,979,"2,253.784",11,35.525,14,47.940,13,44.840,9,33.990,12,56.380,10,34.910,16,52.910,14,56.260,8,37.010,10,31.975,5,19.090,9,33.370,19,108.440,12,46.360,13,35.040,15,62.065,24,159.440,14,62.460,28,105.660,11,43.570,17,63.435,19,85.465,15,66.750,14,59.020,"1,311","3,635.689"
2747,"1,070","2,215.714",13,49.030,25,84.810,17,56.300,5,14.000,12,26.550,13,58.262,13,46.460,9,32.070,14,59.680,10,28.875,10,37.860,13,43.099,16,62.250,14,48.930,14,42.810,13,48.500,23,81.645,25,139.200,26,106.910,19,72.810,27,111.255,79,171.790,22,73.020,20,79.925,"1,522","3,791.755"
2748,83,327.536,0,0.000,0,0.000,3,19.080,1,4.560,1,9.600,2,12.060,1,2.340,0,0.000,0,0.000,1,10.080,0,0.000,4,38.000,2,8.610,1,3.000,1,4.000,1,6.000,0,0.000,4,23.000,2,7.800,2,8.405,3,18.000,1,5.000,1,6.000,2,20.000,116,533.071
2749,543,"1,321.242",7,12.880,4,11.600,9,32.800,6,24.000,6,18.420,4,12.500,5,10.170,7,40.906,3,10.500,10,37.610,6,16.480,4,18.980,3,10.000,11,39.080,4,66.000,6,21.145,2,7.500,18,71.120,16,77.345,9,42.740,11,51.600,10,37.610,6,21.542,5,23.430,715,"2,037.200"
2750,"1,457","2,960.836",16,55.433,15,68.860,13,43.670,10,37.780,14,48.745,14,52.610,15,119.095,12,51.500,14,43.880,13,55.478,8,27.510,16,54.535,10,48.220,15,39.000,13,35.350,17,59.620,21,93.740,18,72.520,34,141.630,29,121.745,28,115.295,20,107.120,19,269.710,11,140.000,"1,852","4,863.882"
2751,1,1.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,12.137,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,13.637
2752,192,512.051,3,8.180,3,9.464,1,3.220,5,35.900,1,1.920,0,0.000,1,12.000,2,5.070,1,3.000,3,16.045,1,10.137,0,0.000,3,21.000,1,3.000,1,5.100,7,27.275,4,15.200,3,9.840,4,15.905,5,31.300,1,3.000,2,9.905,3,13.830,1,7.140,248,779.482
2753,521,"1,298.941",7,21.560,9,39.590,2,5.000,9,35.180,4,13.560,1,2.000,7,38.590,8,23.500,9,36.200,9,42.340,4,22.250,10,39.000,5,13.055,5,24.500,7,29.240,5,28.260,9,42.860,5,31.350,9,50.105,16,87.850,10,83.250,4,27.080,7,31.030,8,30.140,690,"2,096.431"
2754,181,459.235,0,0.000,1,2.760,4,9.360,0,0.000,5,17.800,2,7.320,2,6.540,1,3.000,2,5.960,1,4.750,1,5.000,1,4.750,0,0.000,4,16.740,2,7.750,0,0.000,2,50.400,5,24.200,3,10.750,1,6.000,0,0.000,3,14.345,3,47.850,2,10.200,226,714.710
2756,968,"2,637.741",11,28.290,9,33.455,8,120.320,11,43.412,9,29.480,8,27.550,16,87.630,10,51.885,10,44.820,7,27.700,12,48.535,7,47.708,9,44.920,4,11.060,21,100.404,17,76.000,23,142.800,16,71.040,31,142.185,15,73.100,17,100.750,14,114.345,14,102.250,11,74.870,"1,278","4,282.250"
2757,20,47.045,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,1,6.500,0,0.000,1,3.060,0,0.000,24,65.605
2758,357,"1,008.994",5,22.740,2,5.000,1,5.250,1,3.000,2,4.250,2,4.070,4,17.350,1,4.000,0,0.000,5,21.450,1,3.000,7,43.790,1,3.000,2,8.050,2,8.320,6,29.410,2,6.500,7,34.720,2,5.750,2,13.000,8,45.595,3,21.250,5,34.100,5,24.340,433,"1,376.929"
2759,976,"2,018.281",12,36.015,5,14.930,6,20.900,4,11.340,12,41.500,13,42.610,6,17.500,7,20.080,9,27.180,6,16.325,8,24.950,9,32.020,7,24.055,9,39.910,7,20.750,11,34.565,8,24.200,18,72.180,21,87.400,9,33.295,16,57.765,19,68.664,10,44.750,7,29.845,"1,215","2,861.010"
2760,789,"1,576.204",7,18.860,11,31.750,12,31.350,12,39.690,8,34.740,4,12.550,9,21.250,8,119.000,7,23.630,15,56.250,12,36.060,12,31.575,14,48.000,13,43.500,9,29.030,11,35.115,11,31.500,15,47.945,15,46.980,19,114.590,14,41.430,21,68.000,15,62.872,8,29.190,"1,071","2,631.061"
2761,"1,259","2,367.174",10,27.650,15,51.735,13,39.940,5,10.220,15,64.580,11,33.480,9,59.240,17,44.410,11,25.500,14,43.220,10,34.750,6,13.340,7,21.160,8,25.300,5,18.500,7,28.840,7,18.750,20,133.235,22,64.642,14,52.830,30,102.010,21,74.240,23,73.650,12,44.238,"1,571","3,472.634"
2762,129,278.998,0,0.000,0,0.000,0,0.000,2,8.120,1,5.000,0,0.000,1,1.200,1,5.000,0,0.000,1,1.800,1,3.000,0,0.000,0,0.000,2,7.500,3,14.000,1,2.000,1,4.500,1,3.240,0,0.000,2,8.060,0,0.000,2,8.850,6,22.000,1,4.750,155,378.018
2763,"1,189","2,321.301",15,44.690,12,29.120,14,38.080,3,10.500,7,20.660,11,26.400,6,17.250,10,27.130,13,41.320,7,21.080,8,32.060,6,16.680,5,15.000,9,26.800,10,29.000,10,34.140,6,17.180,12,37.500,14,55.000,11,38.750,14,50.640,19,70.300,13,59.190,17,62.970,"1,441","3,142.741"
2765,436,"1,171.114",8,33.060,4,20.390,1,2.400,2,6.000,6,27.800,10,47.420,5,18.500,6,26.250,6,46.500,4,15.500,3,19.000,3,11.500,2,8.750,2,7.000,4,12.765,6,20.250,10,45.340,4,12.000,4,14.055,8,44.760,7,18.500,6,16.200,7,30.900,4,19.160,558,"1,695.114"
2766,539,"1,144.938",9,22.910,6,13.160,6,16.540,6,16.900,1,6.000,2,6.000,5,53.145,5,17.280,5,114.750,5,83.250,2,5.500,4,114.000,5,28.000,0,0.000,1,3.510,6,20.480,3,11.500,6,20.250,6,20.910,8,28.830,17,154.300,6,24.380,4,60.500,5,33.845,662,"2,020.878"
2767,926,"1,682.563",13,23.870,16,45.830,22,46.730,14,30.035,27,46.215,25,44.450,35,72.080,33,69.604,40,79.750,39,66.670,21,41.670,10,29.500,30,69.700,15,32.335,27,53.200,16,41.910,27,62.280,30,66.690,19,52.060,16,42.380,26,65.310,26,65.410,21,51.405,53,90.060,"1,527","2,971.707"
2768,"1,361","2,623.176",12,30.690,7,17.240,6,16.500,7,20.620,11,35.740,18,52.890,18,61.650,17,63.770,14,47.386,22,74.765,10,37.070,5,16.490,11,39.390,10,32.500,12,42.715,12,50.246,11,42.300,13,51.720,24,92.840,16,54.960,17,58.050,23,94.375,10,34.750,13,70.760,"1,680","3,762.593"
2769,324,656.858,7,14.790,10,26.330,4,8.130,3,9.140,10,28.715,5,11.750,8,23.270,6,15.739,3,12.160,7,19.950,7,21.250,8,71.420,5,15.000,1,3.000,7,29.170,7,27.060,3,7.500,9,33.810,18,64.990,10,33.140,12,44.080,10,40.340,11,37.500,19,70.270,514,"1,325.362"
2770,"1,600","3,171.025",28,70.410,14,32.370,6,16.870,8,17.470,18,52.150,20,54.670,10,25.030,17,157.040,16,49.836,19,68.330,8,41.500,12,138.715,11,38.250,24,68.680,17,46.450,12,44.600,15,53.100,19,70.060,34,113.420,22,78.890,27,95.400,16,61.410,17,70.070,14,51.130,"2,004","4,686.876"
2773,258,555.741,2,9.050,3,11.985,3,6.480,1,1.500,4,9.750,2,7.950,3,8.000,0,0.000,1,1.600,2,3.000,0,0.000,0,0.000,2,6.250,1,4.750,3,9.500,9,29.720,7,25.420,4,11.000,3,12.520,2,6.760,5,14.145,4,14.750,0,0.000,3,18.674,322,768.545
2774,512,"1,096.610",6,20.920,8,22.600,3,4.200,7,18.420,6,18.070,5,12.900,8,26.920,7,20.900,7,23.130,3,9.500,4,14.410,3,7.500,3,11.500,6,26.221,8,31.520,4,13.750,14,46.378,11,34.405,14,58.330,9,30.500,8,28.320,6,19.750,10,37.540,5,19.985,677,"1,654.279"
2775,74,172.203,0,0.000,3,14.585,3,14.000,1,1.200,0,0.000,0,0.000,2,9.750,0,0.000,1,4.750,0,0.000,0,0.000,0,0.000,0,0.000,2,8.400,1,3.000,2,4.580,0,0.000,2,5.500,1,4.750,2,13.080,1,1.600,2,20.050,1,3.000,1,3.000,99,283.448
2776,229,442.651,4,18.700,3,11.480,0,0.000,1,3.000,1,1.520,2,6.500,0,0.000,0,0.000,1,4.900,0,0.000,1,15.000,1,1.500,0,0.000,2,5.085,4,14.000,1,4.000,0,0.000,1,2.000,1,4.000,1,10.000,4,19.232,5,16.250,1,4.500,2,8.660,265,592.978
2777,918,"1,929.827",4,13.720,14,48.200,6,19.050,5,14.780,8,17.610,6,30.640,11,26.780,5,42.750,8,26.370,10,75.955,8,68.810,8,28.693,5,16.560,7,28.138,9,30.850,3,7.480,3,13.130,6,18.300,9,31.470,6,18.990,15,54.605,11,56.040,12,52.520,7,23.190,"1,104","2,694.458"
2778,152,279.910,2,3.560,2,7.000,4,9.080,1,1.560,3,5.220,1,2.880,1,3.360,1,3.270,0,0.000,2,9.000,0,0.000,1,3.000,0,0.000,1,3.000,3,8.955,3,4.500,1,2.550,1,5.200,0,0.000,2,7.000,1,5.280,0,0.000,0,0.000,1,5.000,183,369.325
2779,237,463.939,3,6.950,3,7.560,5,26.092,1,1.610,2,5.000,1,3.000,1,1.200,1,3.250,3,10.970,3,6.600,0,0.000,0,0.000,2,6.000,1,1.750,1,3.000,2,6.500,2,8.750,3,8.080,2,7.910,2,6.000,0,0.000,2,3.500,1,4.500,3,11.100,281,603.261
2780,568,"1,084.762",4,12.680,7,15.635,4,11.730,4,11.470,3,7.440,2,7.060,0,0.000,0,0.000,3,8.220,6,17.210,3,10.000,1,3.120,3,11.250,7,114.945,2,6.000,5,13.410,6,20.445,7,28.732,7,27.354,9,21.930,9,31.527,8,34.905,5,24.312,7,24.430,680,"1,548.567"
2782,296,590.897,4,13.060,4,9.240,1,1.500,3,6.000,0,0.000,1,3.000,1,3.000,1,1.680,2,6.540,2,3.750,3,7.670,0,0.000,0,0.000,3,9.770,1,1.645,5,17.175,5,12.500,7,24.580,3,13.950,4,12.390,5,19.040,4,27.732,3,14.710,4,15.010,362,814.839
2783,135,238.325,3,54.680,5,11.640,3,4.230,0,0.000,3,13.170,2,4.780,2,2.730,0,0.000,0,0.000,1,2.400,2,6.120,0,0.000,0,0.000,0,0.000,2,6.250,1,3.000,1,3.000,1,1.000,5,18.170,2,6.125,5,16.600,0,0.000,4,15.401,1,4.500,178,412.121
2784,85,153.805,2,5.500,0,0.000,1,1.560,1,4.000,0,0.000,2,4.500,0,0.000,0,0.000,0,0.000,1,2.000,1,5.000,0,0.000,0,0.000,0,0.000,2,4.250,0,0.000,1,3.500,1,4.000,1,3.000,3,7.500,2,6.500,1,1.500,0,0.000,0,0.000,104,206.615
2785,256,483.279,1,3.360,3,7.500,2,5.005,4,11.000,7,13.450,4,10.290,4,18.160,0,0.000,0,0.000,1,3.000,0,0.000,1,20.000,0,0.000,1,3.000,3,10.750,2,5.000,4,9.640,1,1.500,3,4.930,4,11.200,5,20.900,4,12.769,4,16.260,2,7.130,316,678.123
2786,70,140.669,0,0.000,0,0.000,3,16.964,1,2.160,1,2.880,1,1.610,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,1,2.000,0,0.000,1,5.000,0,0.000,1,5.000,2,5.040,0,0.000,2,3.750,2,14.810,0,0.000,1,2.500,0,0.000,0,0.000,87,205.383
2787,171,601.440,1,4.000,5,20.500,6,26.840,2,6.000,7,33.000,1,17.000,3,9.170,5,15.905,2,7.500,4,12.344,2,9.000,1,5.000,2,8.000,4,18.200,1,3.250,4,14.500,5,18.500,2,15.000,2,9.750,3,8.000,1,5.000,7,29.000,11,52.000,4,14.500,256,963.399
2790,533,"1,323.830",6,16.350,13,42.250,10,34.420,8,18.720,10,48.316,4,12.430,11,39.878,3,106.340,5,10.810,5,16.310,12,37.570,12,45.942,5,12.830,19,91.390,7,35.840,10,33.695,5,31.100,6,54.750,6,22.331,6,22.000,3,10.500,3,10.455,7,30.480,4,12.640,713,"2,121.177"
2791,20,96.960,1,5.060,1,2.800,1,10.080,0,0.000,0,0.000,1,3.270,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,2,13.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.500,29,142.670
2792,14,74.606,0,0.000,1,3.000,1,1.600,0,0.000,0,0.000,1,1.600,2,11.360,0,0.000,1,2.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,16.750,1,1.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,26,117.516
2793,36,104.576,5,17.400,5,22.000,2,7.000,3,9.760,2,5.000,2,4.500,3,10.880,1,1.200,2,5.000,0,0.000,2,5.250,0,0.000,1,1.600,2,7.000,3,5.895,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,70,210.061
2794,306,863.459,8,33.480,5,16.600,9,33.880,17,107.690,29,85.060,16,48.710,12,46.790,7,31.160,4,14.000,15,86.550,12,43.360,5,16.250,6,21.000,4,14.040,7,45.109,9,31.135,5,18.000,16,79.350,7,53.790,4,14.830,6,39.000,3,21.935,7,66.720,4,17.990,523,"1,849.888"
2795,"1,232","3,688.675",30,122.725,32,118.895,48,161.890,17,47.179,42,153.515,26,114.874,22,135.058,20,78.820,25,136.592,30,184.235,30,129.230,32,139.355,19,81.795,24,99.750,16,53.970,22,104.520,26,122.250,23,125.982,16,77.250,25,224.110,49,291.220,41,271.698,45,189.424,23,181.225,"1,915","7,034.237"
2797,6,22.315,0,0.000,1,2.000,1,1.755,0,0.000,0,0.000,0,0.000,0,0.000,2,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,1,4.000,1,2.000,1,2.250,0,0.000,0,0.000,0,0.000,0,0.000,1,2.500,0,0.000,15,46.820
2798,74,241.545,1,5.070,2,4.320,1,3.000,3,6.670,3,14.848,1,3.000,3,22.800,2,5.250,5,14.750,5,36.000,0,0.000,1,7.848,1,4.050,4,13.625,3,5.500,5,25.075,5,28.540,0,0.000,1,10.000,1,1.500,1,3.000,4,26.000,3,9.000,1,6.000,130,497.391
