Small Unit Installation Postcode,Previous Years (2001-2015) - Installations Quantity,Jan 2016 - Installations Quantity,Feb 2016 - Installations Quantity,Mar 2016 - Installations Quantity,Apr 2016 - Installations Quantity,May 2016 - Installations Quantity,Jun 2016 - Installations Quantity,Jul 2016 - Installations Quantity,Aug 2016 - Installations Quantity,Sep 2016 - Installations Quantity,Oct 2016 - Installations Quantity,Nov 2016 - Installations Quantity,Dec 2016 - Installations Quantity,Jan 2017 - Installations Quantity,Feb 2017 - Installations Quantity,Mar 2017 - Installations Quantity,Apr 2017 - Installations Quantity,May 2017 - Installations Quantity,Jun 2017 - Installations Quantity,Jul 2017 - Installations Quantity,Aug 2017 - Installations Quantity,Sep 2017 - Installations Quantity,Oct 2017 - Installations Quantity,Nov 2017 - Installations Quantity,Dec 2017 - Installations Quantity,Installations Quantity Total
2852,78,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,83
2857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2864,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
2865,37,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
2866,105,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,111
2867,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19
2868,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
2869,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
2870,156,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,161
2871,106,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,111
2873,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28
2874,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2875,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26
2876,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2877,137,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,140
2878,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2879,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2880,140,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,143
2898,60,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
2899,150,0,3,1,1,0,3,4,2,1,4,0,1,4,0,0,2,1,0,0,3,1,1,2,3,187
2900,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18
2902,403,0,0,1,3,2,0,1,0,2,3,2,0,1,1,0,1,1,2,0,3,2,3,2,0,433
2903,228,0,0,2,0,1,1,0,1,2,1,3,0,0,0,2,0,2,0,2,2,0,2,1,0,250
2904,298,3,4,5,0,1,0,0,2,0,0,0,0,1,0,1,0,2,1,3,0,1,1,1,0,324
2905,451,1,3,1,3,3,0,1,0,2,0,1,3,1,2,1,0,1,1,2,0,0,0,1,1,479
2906,144,0,0,0,1,0,0,1,2,1,0,0,0,0,0,2,1,1,1,0,1,3,0,2,0,160
2910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2911,49,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
2912,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,18
2913,183,0,2,2,2,2,0,1,1,2,1,1,0,0,4,1,0,0,0,1,1,1,1,2,1,209
2914,455,0,0,1,0,0,0,1,2,1,3,1,1,2,0,1,2,1,0,3,1,3,3,0,0,481
2957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
3001,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
3002,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
3003,62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64
3004,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
3006,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
3008,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
3011,320,0,0,3,0,0,0,0,0,4,4,1,0,2,4,2,1,7,0,5,1,0,3,1,8,366
3012,596,11,17,24,12,6,3,1,3,23,1,7,5,1,0,6,2,9,6,8,2,9,26,8,0,786
3013,220,2,3,3,0,5,4,3,0,7,11,2,0,0,9,3,3,2,1,2,0,3,2,5,24,314
3015,368,0,1,3,1,9,6,5,17,2,5,14,4,4,2,10,1,6,19,9,4,5,5,5,5,510
3016,185,0,1,0,0,2,1,1,2,1,0,2,2,1,0,3,0,2,1,1,1,3,3,1,2,215
3018,268,4,2,0,0,3,1,2,0,1,4,13,3,4,7,6,7,1,1,4,12,3,13,3,1,363
3019,266,0,0,6,0,0,1,0,8,36,2,1,1,1,0,0,0,3,0,0,0,0,0,0,0,325
3020,774,5,4,14,6,14,28,4,5,5,0,6,7,1,1,7,16,9,2,3,4,2,6,6,9,938
3021,474,6,5,8,7,1,12,8,12,6,0,1,16,2,26,3,3,8,3,0,7,5,0,11,4,628
3022,63,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,4,0,0,2,0,75
3023,"3,996",6,21,13,8,11,14,9,53,9,4,15,10,2,6,8,6,5,11,4,7,5,11,2,6,4242
3024,"2,613",9,18,21,18,23,45,29,14,14,13,20,20,10,19,19,14,31,31,22,37,31,21,17,25,3134
3025,153,0,2,3,2,5,2,1,3,1,11,1,1,0,5,6,8,2,13,4,1,0,3,3,4,234
3026,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3027,"1,230",12,25,15,16,40,11,39,20,25,15,21,19,4,11,8,12,14,11,10,6,4,9,9,9,1595
3028,307,0,1,0,3,4,2,5,0,0,0,3,0,3,2,10,2,0,0,0,0,2,3,0,0,347
3029,"8,692",42,92,110,110,90,102,98,106,93,75,126,104,56,99,113,103,116,110,89,139,131,157,146,132,11231
3030,"9,295",45,119,85,99,91,120,77,125,99,106,123,102,62,87,113,98,129,120,149,115,120,92,191,165,11927
3031,164,1,2,1,1,0,0,3,0,0,0,0,1,0,0,6,0,0,1,1,1,0,0,0,0,182
3032,517,1,8,2,3,31,16,10,5,1,5,3,3,1,3,2,5,3,9,2,2,5,1,8,4,650
3033,283,2,2,1,0,2,1,2,7,5,3,2,9,2,8,2,2,0,2,2,14,10,8,5,8,382
3034,112,0,0,0,0,2,2,2,0,0,0,4,2,0,0,0,1,2,0,0,4,1,0,0,0,132
3036,41,1,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,49
3037,"1,663",1,10,10,4,3,15,3,8,6,4,7,7,3,3,31,3,9,4,4,5,3,2,6,4,1818
3038,152,1,0,0,4,0,0,0,1,1,2,0,0,4,0,2,0,0,1,0,0,1,0,1,2,172
3039,131,0,1,1,0,1,2,15,2,0,0,1,1,1,0,1,0,4,0,0,1,1,0,1,0,164
3040,362,1,2,1,0,2,2,9,1,0,1,6,9,2,1,1,2,5,6,2,1,0,3,8,0,427
3041,202,0,2,0,1,1,5,2,5,1,2,1,0,1,5,3,1,3,1,0,1,2,3,1,6,249
3042,346,6,3,5,6,3,0,0,3,1,0,1,4,0,3,4,3,5,4,2,2,0,1,2,3,407
3043,161,0,2,0,4,3,10,1,1,3,1,1,5,2,4,2,0,1,0,0,1,0,3,3,1,209
3044,622,2,3,8,21,23,14,6,5,8,2,31,8,3,4,14,29,42,14,6,3,17,10,18,3,916
3045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3046,840,8,14,17,13,12,9,14,24,15,4,14,14,3,19,13,26,57,20,4,4,18,9,13,6,1190
3047,248,0,3,3,0,0,0,3,5,0,0,0,3,4,4,0,4,0,0,1,0,1,1,1,0,281
3048,71,0,0,0,1,0,1,0,1,0,3,0,1,0,0,0,0,1,0,0,3,0,0,0,0,82
3049,199,1,0,2,0,1,1,1,0,0,1,3,0,0,1,0,1,1,0,0,0,0,5,0,0,217
3051,173,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,180
3052,194,0,0,0,0,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207
3053,43,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,49
3054,67,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,73
3055,151,0,10,1,11,0,0,0,10,5,9,3,1,0,0,7,9,0,0,0,2,0,0,1,1,221
3056,431,3,11,5,2,32,3,0,3,4,0,0,7,1,2,3,2,4,1,4,0,1,4,4,1,528
3057,252,1,3,0,2,6,6,5,8,0,4,0,0,0,0,3,1,3,0,0,0,0,0,8,1,303
3058,806,2,5,8,25,8,10,21,19,29,3,6,18,17,3,24,18,18,28,19,11,4,8,7,0,1117
3059,865,8,17,15,19,13,26,16,25,12,19,11,18,8,21,28,27,36,25,22,21,23,37,20,28,1360
3060,156,0,0,0,0,3,1,0,1,0,1,2,5,0,0,0,4,0,12,11,1,1,0,3,0,201
3061,16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
3062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3063,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17
3064,"4,958",28,75,80,119,54,105,90,57,68,69,76,91,33,85,88,71,92,101,105,85,76,91,103,95,6895
3065,75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76
3066,42,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,46
3067,64,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
3068,335,0,0,1,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,1,5,2,3,2,355
3070,615,0,1,3,1,0,1,0,1,0,4,1,3,0,1,1,3,0,0,2,0,1,2,0,3,643
3071,313,0,8,3,18,0,5,2,9,1,2,5,9,0,13,6,0,4,4,8,13,2,1,10,10,446
3072,514,0,3,20,11,4,0,13,1,15,2,18,7,2,9,8,1,10,4,1,4,1,3,5,1,657
3073,"1,083",4,9,7,4,13,6,14,11,6,15,21,5,4,10,7,11,7,5,4,8,9,19,8,8,1298
3074,201,4,1,1,3,5,0,1,4,0,9,2,4,0,0,3,0,0,1,0,3,3,0,4,5,254
3075,843,5,4,7,8,2,3,3,4,1,6,7,6,0,2,2,5,7,3,2,1,3,1,3,1,929
3076,"2,280",5,4,6,5,13,21,13,5,10,6,12,3,7,1,0,4,1,1,0,0,2,0,2,1,2402
3078,250,2,3,2,1,1,3,1,4,0,2,0,2,0,0,0,0,7,0,0,2,2,1,4,1,288
3079,249,2,2,2,5,7,1,1,3,1,2,2,2,0,2,3,0,2,3,0,4,0,2,0,6,301
3081,315,1,0,2,0,12,8,8,16,9,19,9,9,16,12,0,9,17,0,22,5,1,0,11,4,505
3082,204,0,2,0,2,0,1,0,0,0,0,2,1,0,0,1,0,0,11,0,22,2,0,1,7,256
3083,816,2,5,1,5,2,11,3,3,1,1,2,2,11,3,0,0,2,1,3,0,1,4,6,1,886
3084,365,1,2,5,2,4,1,0,4,1,0,1,0,2,1,5,3,2,1,0,8,5,4,0,0,417
3085,175,1,0,2,0,0,7,0,5,0,1,1,3,0,1,2,0,1,2,1,0,0,1,9,0,212
3087,72,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,78
3088,300,3,2,1,2,0,7,8,4,2,1,3,0,0,2,2,1,0,3,0,1,1,1,0,1,345
3089,173,0,2,1,1,0,0,2,2,0,2,4,1,0,0,1,1,1,1,0,2,5,1,1,1,202
3090,60,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,67
3091,57,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,61
3093,62,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,67
3094,91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,94
3095,252,1,1,2,0,1,2,5,0,7,2,1,0,1,1,2,0,0,0,1,0,0,1,2,1,283
3096,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
3097,50,0,1,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
3099,131,0,0,0,1,0,0,0,0,0,1,1,3,0,0,1,0,1,0,0,1,1,0,0,0,141
3101,220,2,1,1,1,0,3,0,1,6,2,3,1,2,1,2,1,1,2,0,0,2,1,1,1,255
3102,81,0,1,0,0,1,1,2,2,0,0,0,1,0,1,0,0,1,2,5,0,0,0,3,0,101
3103,277,2,1,3,1,4,2,1,0,4,7,1,1,1,1,1,6,6,0,1,1,6,2,3,10,342
3104,289,1,4,4,5,4,2,1,4,3,2,11,4,6,1,6,4,8,9,5,1,1,5,10,2,392
3105,131,0,4,1,0,4,0,2,1,5,2,4,0,0,5,0,2,6,1,0,3,0,1,1,1,174
3106,181,12,0,2,0,1,0,3,5,1,0,14,0,2,3,0,0,0,3,1,0,6,1,0,1,236
3107,113,0,0,0,0,0,3,2,2,1,2,1,3,0,1,8,0,1,0,1,0,2,1,5,1,147
3108,266,5,1,7,2,13,1,1,9,4,4,4,1,3,10,1,1,3,3,1,0,4,5,6,8,363
3109,288,0,5,2,10,9,2,0,11,2,4,2,13,1,3,3,2,2,7,4,8,2,3,3,7,393
3111,148,1,0,0,2,2,1,1,3,1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,164
3112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3113,117,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,124
3114,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,53
3115,59,0,0,0,0,0,0,0,0,2,2,0,1,0,0,1,1,2,0,0,1,0,0,0,0,69
3116,154,3,4,1,11,4,10,14,8,6,7,5,8,4,3,6,4,4,2,1,4,6,4,5,5,283
3117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3121,353,0,0,3,2,1,0,0,2,0,1,0,3,0,1,1,0,2,1,0,1,5,2,0,1,379
3122,130,0,0,0,0,4,0,2,0,2,0,2,0,0,0,1,1,1,4,1,0,0,2,6,1,157
3123,107,2,1,7,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,122
3124,269,0,5,0,2,8,4,3,1,4,0,1,2,1,2,3,1,4,2,2,2,3,5,1,4,329
3125,310,6,7,9,3,6,3,3,4,0,1,9,1,5,4,3,0,9,6,3,4,7,0,6,5,414
3126,115,0,1,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,0,6,0,1,0,0,1,129
3127,260,0,3,1,2,1,1,0,2,0,4,3,5,0,1,8,0,3,0,1,2,1,2,2,1,303
3128,321,0,2,14,0,11,12,3,3,13,1,5,44,1,1,0,1,7,5,5,2,5,3,6,3,468
3129,237,5,1,3,5,3,5,2,1,2,1,14,2,3,4,3,4,3,8,5,1,2,3,4,1,322
3130,573,2,8,3,13,9,5,1,6,10,3,6,7,4,12,3,7,5,6,6,7,5,7,2,1,711
3131,340,5,1,5,4,4,4,2,3,2,10,4,3,5,2,3,4,4,2,5,6,3,10,3,1,435
3132,246,2,5,0,1,4,1,0,0,1,2,1,1,1,0,0,0,2,3,1,4,0,4,2,4,285
3133,263,0,1,3,3,1,1,1,4,1,1,5,5,3,5,6,1,1,4,5,2,1,0,1,5,323
3134,336,0,1,2,2,2,3,2,3,2,3,4,9,0,8,0,0,6,0,0,3,1,0,0,1,388
3135,302,1,2,0,0,1,2,1,1,0,0,1,1,0,3,3,0,1,2,1,1,3,2,3,0,331
3136,826,4,10,9,3,2,9,3,4,2,2,4,4,0,1,5,5,8,2,3,4,1,4,4,4,923
3137,222,0,0,0,0,4,1,0,1,0,0,0,2,1,2,0,1,5,1,2,0,0,2,1,0,245
3138,395,1,7,40,0,18,1,10,7,6,8,13,11,2,5,5,3,4,1,3,9,0,4,2,3,558
3139,259,1,2,0,4,1,2,2,3,2,1,0,1,0,1,4,3,1,1,2,2,1,0,1,0,294
3140,384,2,1,0,0,1,0,0,2,1,0,0,1,1,0,0,0,0,0,2,5,6,0,5,2,413
3141,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,92
3142,76,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,83
3143,43,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,48
3144,133,0,2,0,0,1,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,1,1,1,145
3145,250,2,2,0,3,2,1,0,1,5,2,0,0,2,1,3,0,3,2,1,0,0,1,12,2,295
3146,322,2,5,3,1,1,3,1,5,4,8,4,5,2,4,2,6,6,3,4,5,0,5,6,4,411
3147,375,3,4,2,5,3,6,6,7,5,3,2,8,1,3,3,3,7,5,3,6,3,4,7,5,479
3148,257,1,5,1,3,1,2,0,0,5,6,0,0,0,0,2,2,2,4,9,5,3,4,6,2,320
3149,812,6,15,13,6,10,11,14,10,19,6,10,6,5,13,12,4,9,14,4,7,11,17,8,10,1052
3150,958,2,22,8,11,5,9,8,9,14,8,12,17,13,9,12,16,11,12,11,10,7,9,15,9,1217
3151,140,0,3,1,4,0,3,0,2,1,1,2,3,0,1,1,1,1,1,0,1,1,2,0,2,171
3152,495,13,12,2,6,8,7,1,9,4,3,8,4,4,6,16,10,31,20,15,14,19,19,18,24,768
3153,297,2,0,5,1,1,0,0,0,1,0,1,9,0,0,0,0,0,1,1,5,3,3,8,4,342
3154,29,0,2,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,35
3155,252,4,0,0,1,0,0,0,1,3,2,1,1,0,0,1,0,0,0,0,0,5,1,1,1,274
3156,494,0,3,0,1,2,2,3,9,5,2,4,5,1,0,6,3,1,4,18,3,1,3,4,2,576
3158,56,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,59
3159,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
3160,103,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,105
3161,138,0,1,5,5,3,0,1,1,9,0,2,2,0,0,2,0,1,0,1,1,0,0,3,0,175
3162,338,1,3,3,1,1,0,0,2,2,4,3,2,1,3,3,2,3,7,1,2,2,1,4,1,390
3163,361,1,1,7,0,9,1,1,2,5,3,6,4,2,0,1,1,4,2,1,0,1,6,9,1,429
3164,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
3165,743,3,6,4,7,9,3,9,21,4,9,8,9,5,4,6,4,11,15,8,8,17,10,16,16,955
3166,263,0,5,4,3,1,3,0,3,4,7,8,4,0,5,4,1,16,10,0,3,6,4,4,4,362
3167,95,0,0,0,0,0,0,0,4,4,2,2,1,0,3,3,0,3,0,0,0,2,0,4,4,127
3168,370,0,0,1,0,0,11,0,2,12,4,4,3,5,7,9,5,3,5,7,3,0,1,5,1,458
3169,115,1,1,1,0,0,1,2,0,0,1,0,2,0,1,1,1,0,2,3,12,6,0,2,0,152
3170,330,0,1,2,0,2,1,2,2,1,1,0,0,1,3,1,0,2,1,2,2,2,0,2,3,361
3171,193,0,0,2,4,1,2,5,2,2,0,6,2,1,0,1,1,6,2,2,1,2,1,10,5,251
3172,113,0,4,0,0,1,0,1,1,0,1,2,2,1,2,0,0,1,1,0,14,3,1,0,2,150
3173,"1,649",8,18,24,34,35,22,28,27,24,24,19,22,11,12,15,14,15,46,12,23,19,15,17,29,2162
3174,303,0,2,0,7,1,1,1,3,1,0,0,1,0,3,3,3,2,0,1,10,6,2,5,1,356
3175,658,1,4,0,1,6,2,2,2,0,2,20,3,0,2,16,21,10,0,1,8,18,15,1,2,795
3176,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3177,121,0,0,0,0,0,0,3,1,1,0,0,2,0,1,0,0,1,0,1,0,0,1,0,0,132
3178,342,0,27,1,0,21,19,11,1,2,0,1,4,2,1,0,0,0,4,1,1,1,1,4,1,445
3179,66,0,2,0,0,1,1,2,1,0,0,0,1,0,1,0,0,1,1,2,0,0,0,1,3,83
3180,79,0,3,0,0,1,3,0,0,0,1,11,17,0,7,1,0,0,1,1,0,1,2,0,0,128
3181,94,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,104
3182,108,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,115
3183,110,1,2,0,1,1,8,0,1,1,0,2,2,1,1,0,0,1,0,1,0,0,1,2,0,136
3184,95,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,3,0,1,0,1,0,0,0,106
3185,110,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,1,0,0,1,119
3186,290,0,3,1,0,8,1,1,4,1,4,1,4,0,1,5,2,2,0,0,0,1,2,1,1,333
3187,258,0,0,4,0,4,1,0,0,1,4,6,2,1,3,1,2,3,6,1,3,0,3,2,4,309
3188,253,0,0,1,4,4,0,3,1,0,2,5,1,0,0,5,5,2,0,3,4,4,6,1,1,305
3189,61,7,0,3,0,0,0,0,0,2,1,0,1,0,0,0,1,1,3,0,1,0,2,0,2,85
3190,137,1,0,1,1,0,1,3,1,1,2,6,3,1,2,2,4,7,1,3,5,1,3,2,0,188
3191,141,0,0,0,0,0,1,0,1,1,3,0,0,0,0,1,0,0,1,0,0,5,0,3,1,158
3192,469,1,3,3,0,6,3,1,4,2,10,4,2,0,0,1,2,1,4,5,1,2,4,4,3,535
3193,324,1,0,3,2,3,0,3,1,3,4,1,3,0,3,1,1,7,5,0,3,3,3,3,1,378
3194,221,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,2,0,1,1,2,1,4,241
3195,572,1,2,0,4,6,1,4,2,3,13,1,7,2,2,2,3,2,3,1,10,10,5,11,7,674
3196,453,0,0,2,2,0,2,0,1,0,0,3,4,0,2,0,0,4,2,4,1,0,25,0,12,517
3197,140,0,0,0,2,2,1,0,1,1,0,1,1,0,0,2,1,0,0,0,0,2,0,1,0,155
3198,201,0,0,0,1,6,1,1,2,1,1,1,1,0,0,1,2,1,1,2,1,1,0,1,0,226
3199,541,1,2,1,8,0,4,1,3,0,2,5,4,0,0,1,1,0,4,1,2,3,0,3,0,587
3200,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
3201,545,1,0,0,0,1,1,2,1,3,0,0,0,1,1,4,1,3,12,6,14,16,6,5,5,628
3202,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
3204,647,6,2,8,4,5,6,10,3,8,7,7,7,1,1,2,7,9,6,7,13,6,3,7,15,797
3205,97,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101
3206,95,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,100
3207,96,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,3,0,0,0,1,0,107
3208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3211,66,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,74
3212,"1,038",1,7,8,10,6,8,5,6,6,4,13,9,4,17,5,13,16,8,12,11,18,18,17,21,1281
3213,52,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,1,2,1,0,65
3214,612,3,11,2,2,0,3,4,5,2,10,4,5,1,2,10,0,6,12,7,18,3,15,10,0,747
3215,617,0,11,2,8,8,7,1,15,3,3,4,6,3,4,4,6,12,3,0,8,2,7,9,5,748
3216,"2,320",15,18,10,14,18,16,11,19,16,14,19,15,6,7,10,9,9,12,7,2,9,15,11,8,2610
3217,"1,015",8,42,36,41,32,32,25,33,40,27,73,44,43,39,47,31,55,43,32,54,37,42,43,33,1947
3218,271,0,1,0,13,0,2,2,3,5,3,4,4,5,7,3,7,4,4,6,5,7,6,4,3,369
3219,446,2,10,3,2,2,1,4,2,2,0,5,2,0,1,1,1,0,1,0,2,3,3,0,0,493
3220,373,0,3,0,2,1,1,0,3,0,2,2,0,0,1,1,0,0,0,0,0,1,5,0,7,402
3221,324,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327
3222,947,6,20,13,18,15,27,26,32,12,10,23,10,5,20,14,18,16,10,12,20,23,18,21,11,1347
3223,674,7,6,8,7,5,4,6,8,5,0,4,3,3,7,7,5,9,2,8,6,11,10,7,6,818
3224,"1,293",2,14,10,9,12,13,1,7,7,10,8,2,2,0,4,6,4,8,0,6,3,8,5,3,1437
3225,186,0,0,0,0,2,1,4,1,4,0,3,2,2,2,2,2,4,3,0,1,4,4,5,2,234
3226,868,7,14,10,6,7,8,9,7,6,6,23,8,5,9,19,4,12,11,10,17,15,15,16,11,1123
3227,435,0,0,2,0,2,0,0,0,0,2,2,3,1,1,1,0,1,2,0,2,0,1,0,0,455
3228,"1,183",6,18,14,11,12,6,10,12,9,17,26,12,9,23,23,12,14,9,12,16,8,12,26,12,1512
3230,148,2,0,0,0,1,0,2,2,2,0,1,4,0,3,0,0,0,0,1,0,0,1,1,1,169
3231,91,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,99
3232,53,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
3233,115,1,0,0,2,0,0,1,1,0,1,1,1,1,0,1,0,2,1,1,1,0,3,1,2,136
3234,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2
