Small Unit Installation Postcode,Previous Years (2001-2009) - Installations Quantity,Previous Years (2001-2009) - SGU Rated Output In kW,Jan 2010 - Installations Quantity,Jan 2010 - SGU Rated Output In kW,Feb 2010 - Installations Quantity,Feb 2010 - SGU Rated Output In kW,Mar 2010 - Installations Quantity,Mar 2010 - SGU Rated Output In kW,Apr 2010 - Installations Quantity,Apr 2010 - SGU Rated Output In kW,May 2010 - Installations Quantity,May 2010 - SGU Rated Output In kW,Jun 2010 - Installations Quantity,Jun 2010 - SGU Rated Output In kW,Jul 2010 - Installations Quantity,Jul 2010 - SGU Rated Output In kW,Aug 2010 - Installations Quantity,Aug 2010 - SGU Rated Output In kW,Sep 2010 - Installations Quantity,Sep 2010 - SGU Rated Output In kW,Oct 2010 - Installations Quantity,Oct 2010 - SGU Rated Output In kW,Nov 2010 - Installations Quantity,Nov 2010 - SGU Rated Output In kW,Dec 2010 - Installations Quantity,Dec 2010 - SGU Rated Output In kW,Jan 2011 - Installations Quantity,Jan 2011 - SGU Rated Output In kW,Feb 2011 - Installations Quantity,Feb 2011 - SGU Rated Output In kW,Mar 2011 - Installations Quantity,Mar 2011 - SGU Rated Output In kW,Apr 2011 - Installations Quantity,Apr 2011 - SGU Rated Output In kW,May 2011 - Installations Quantity,May 2011 - SGU Rated Output In kW,Jun 2011 - Installations Quantity,Jun 2011 - SGU Rated Output In kW,Jul 2011 - Installations Quantity,Jul 2011 - SGU Rated Output In kW,Aug 2011 - Installations Quantity,Aug 2011 - SGU Rated Output In kW,Sep 2011 - Installations Quantity,Sep 2011 - SGU Rated Output In kW,Oct 2011 - Installations Quantity,Oct 2011 - SGU Rated Output In kW,Nov 2011 - Installations Quantity,Nov 2011 - SGU Rated Output In kW,Dec 2011 - Installations Quantity,Dec 2011 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
4063,1,1.250,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.250
4064,31,49.610,2,3.060,4,9.970,4,11.880,2,6.570,5,8.910,2,3.030,5,7.540,4,8.390,1,1.480,9,23.190,4,6.444,4,8.040,6,9.700,7,15.330,2,3.470,9,26.230,14,26.770,28,66.377,7,17.370,9,20.400,4,34.990,2,3.610,6,18.740,4,12.460,175,403.561
4065,44,69.755,4,5.090,3,4.440,2,2.550,6,10.860,5,8.070,6,8.570,4,7.515,10,17.690,5,9.040,6,12.420,7,10.270,7,14.690,2,6.185,6,12.905,12,24.540,8,13.540,13,38.000,40,88.878,12,31.340,8,17.353,9,21.550,4,10.345,4,7.190,4,9.450,231,462.236
4066,49,70.548,3,4.050,3,4.010,4,5.650,5,8.290,4,8.150,6,9.440,9,17.820,6,12.329,1,1.480,3,4.340,7,13.950,4,10.690,5,8.250,3,4.900,11,26.930,3,7.870,11,30.087,40,103.374,7,18.664,5,12.475,4,9.260,3,7.700,8,16.280,5,17.070,209,433.607
4067,24,43.566,3,4.050,2,2.630,3,12.830,1,1.530,2,3.740,2,3.720,0,0.000,0,0.000,7,11.260,2,6.504,7,13.015,4,6.120,1,3.060,3,4.560,5,12.020,1,2.180,5,10.420,13,22.398,5,12.734,2,3.504,2,3.320,7,14.350,2,5.320,1,1.520,104,204.351
4068,72,104.973,5,11.000,8,15.070,6,13.650,6,12.710,15,30.850,7,13.000,5,9.750,9,18.720,10,23.415,12,28.620,18,37.885,14,22.550,10,26.244,19,55.645,16,27.744,13,23.650,21,47.957,58,138.359,10,26.048,7,18.630,9,50.165,11,27.828,9,33.090,9,27.450,379,845.003
4069,213,324.323,18,32.690,10,21.810,18,33.160,12,23.910,33,63.200,23,49.120,25,53.520,35,72.585,25,52.674,39,84.209,43,89.555,54,110.940,28,70.895,41,91.684,53,107.189,36,94.140,93,220.259,169,426.756,51,138.082,39,118.824,32,99.767,23,59.130,30,101.313,26,91.490,"1,169","2,631.225"
4070,64,88.817,7,9.480,10,16.840,8,12.120,10,19.500,12,31.620,17,28.090,13,23.100,11,22.230,16,29.905,16,31.249,20,38.295,21,44.034,12,31.220,19,36.050,24,45.390,16,32.195,44,101.896,64,155.863,23,64.204,20,60.575,12,38.710,15,30.740,9,19.630,16,40.320,499,"1,052.073"
4073,52,66.494,4,6.570,7,14.510,10,14.660,8,18.010,7,12.790,10,16.030,14,29.698,5,8.260,11,18.180,9,16.495,14,27.355,20,43.125,18,42.824,21,41.960,22,45.505,25,50.540,51,111.914,58,112.367,22,47.797,8,21.654,13,34.390,10,57.865,7,22.400,15,45.349,441,926.742
4074,135,175.741,12,18.960,19,29.300,20,31.165,25,48.550,29,59.210,24,46.230,17,31.240,25,53.715,34,63.900,40,74.008,53,101.754,33,69.310,29,63.135,44,87.880,65,134.447,54,122.331,111,242.045,183,410.759,54,104.253,31,69.723,40,129.000,25,65.160,33,80.395,36,97.210,"1,171","2,409.421"
4075,109,140.694,9,13.980,8,15.080,11,18.260,11,18.050,18,31.110,16,27.430,15,28.855,15,26.850,10,17.798,11,17.140,27,53.610,29,51.940,14,30.103,26,52.255,33,65.960,28,55.634,67,139.436,74,165.397,34,66.103,21,51.044,24,51.675,25,59.324,22,57.065,28,74.760,685,"1,329.553"
4076,17,21.534,1,1.490,1,2.160,4,7.590,2,2.940,3,5.110,4,45.850,5,8.500,2,2.880,9,19.530,9,15.230,8,14.760,6,9.610,1,1.480,5,9.720,10,19.432,10,18.350,16,32.410,25,51.509,10,20.925,4,36.010,5,9.590,7,12.350,7,15.340,6,20.360,177,404.660
4077,91,110.006,8,12.860,7,8.920,13,17.450,9,12.800,15,22.570,23,38.510,17,26.970,20,33.135,39,74.953,40,74.909,55,95.040,43,77.625,21,40.885,39,72.245,56,104.045,71,131.114,96,184.865,129,245.957,52,100.333,39,89.695,43,93.410,33,66.680,32,78.255,34,79.543,"1,025","1,892.775"
4078,106,132.520,14,17.550,15,22.120,21,32.160,16,26.000,16,29.810,11,17.430,20,35.880,30,50.439,28,51.310,37,72.400,45,86.225,36,65.817,36,59.190,52,98.948,46,83.475,45,88.540,95,190.613,134,273.949,64,144.579,40,82.114,40,116.990,29,63.350,26,60.780,29,68.150,"1,031","1,970.339"
4101,94,135.988,3,14.280,3,12.240,4,6.600,4,9.340,10,18.960,3,4.060,5,16.340,5,11.220,7,11.580,9,18.470,11,21.330,4,10.670,10,19.795,1,1.520,16,38.375,13,25.760,29,54.565,33,73.560,12,23.755,5,9.500,6,10.445,5,14.545,10,42.675,13,36.930,315,642.503
4102,29,62.658,1,1.500,3,4.020,2,5.820,5,9.530,0,0.000,5,7.780,0,0.000,3,4.620,2,4.420,5,7.644,8,16.510,1,3.000,5,10.850,2,3.020,8,18.650,7,12.960,20,37.985,20,46.935,8,14.270,6,12.060,2,5.720,3,7.180,8,21.350,4,9.560,157,328.042
4103,58,80.349,2,2.380,6,7.130,4,5.420,1,4.010,3,6.490,4,5.610,4,7.690,8,14.330,9,13.005,3,5.080,6,10.625,8,13.580,10,20.105,13,23.105,18,35.600,13,24.350,28,55.445,48,98.640,10,18.210,7,13.367,10,34.118,10,28.970,9,21.060,7,15.085,299,563.754
4104,26,33.920,3,4.610,1,5.010,1,1.360,2,3.500,9,14.080,4,9.580,1,3.150,4,5.644,5,7.480,2,3.060,5,9.180,4,16.840,3,4.440,5,9.320,3,7.880,8,23.555,8,25.340,12,25.789,2,3.024,1,1.520,2,3.340,0,0.000,2,3.610,0,0.000,113,225.232
4105,46,56.478,7,8.380,9,14.250,4,5.750,7,11.370,4,6.050,6,6.780,7,12.560,5,18.364,16,29.115,7,11.560,11,25.600,10,15.580,5,8.570,10,19.414,14,26.709,15,28.910,27,54.795,44,78.185,16,27.805,8,20.694,6,13.300,13,37.960,8,18.735,8,17.580,313,574.494
4106,11,12.680,1,1.020,0,0.000,1,1.500,0,0.000,2,3.510,5,7.192,1,2.040,1,2.160,1,1.480,1,1.500,3,4.465,2,3.820,1,2.090,2,3.020,2,5.480,1,1.540,2,3.025,6,10.800,1,2.280,1,2.240,4,11.890,4,6.920,3,4.560,2,4.900,58,100.112
4107,37,47.508,1,1.050,4,4.970,3,3.620,5,7.100,4,6.500,4,6.630,6,13.650,4,6.034,6,13.770,5,7.900,6,9.500,6,9.564,4,6.470,4,10.580,11,20.635,3,4.545,12,25.065,28,57.901,13,23.900,9,17.895,5,11.656,5,9.690,7,12.650,4,12.700,196,351.483
4108,25,28.512,0,0.000,1,2.040,1,1.575,3,4.345,9,13.960,10,17.560,3,4.510,3,4.140,8,13.405,7,11.044,10,15.720,6,8.030,8,13.295,11,18.785,5,8.790,13,37.544,13,28.060,27,80.615,10,23.310,8,19.330,7,12.090,7,19.448,11,37.380,2,3.900,208,427.388
4109,167,220.626,24,36.010,19,27.740,17,27.450,22,32.440,36,61.910,47,72.220,32,56.765,60,111.800,47,87.425,56,113.377,77,138.210,43,84.065,54,103.105,80,144.276,98,190.261,112,201.594,249,479.613,266,546.293,79,152.013,84,193.189,67,159.005,50,122.485,118,286.015,80,206.765,"1,984","3,854.652"
4110,32,43.772,5,5.100,3,3.920,2,5.190,2,3.180,3,5.400,10,15.720,7,13.480,13,20.980,27,52.190,4,7.130,21,38.780,10,20.750,14,25.295,15,23.290,19,50.750,25,60.360,45,89.232,52,100.846,20,66.480,10,20.150,11,18.200,10,28.610,24,65.410,14,38.030,398,822.245
4111,4,6.240,2,2.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.540,3,4.160,1,1.540,4,7.095,2,2.040,1,1.500,1,1.500,2,5.800,0,0.000,1,3.040,4,6.060,6,9.780,0,0.000,0,0.000,4,7.600,3,7.180,1,3.000,0,0.000,40,70.595
4112,37,48.685,4,5.040,1,1.020,2,3.480,2,2.700,4,6.720,6,10.300,4,6.430,6,12.390,14,25.420,13,26.550,19,38.688,11,17.900,7,11.920,12,23.910,35,61.245,23,43.825,55,105.522,60,127.510,16,36.514,14,33.954,12,25.195,10,26.520,11,30.590,14,34.110,392,766.138
4113,114,147.932,10,16.130,9,13.750,17,23.900,15,22.420,28,48.260,28,41.920,17,26.529,40,72.619,36,61.504,40,64.679,63,105.885,33,61.134,35,63.735,36,67.375,60,110.523,67,121.210,158,295.578,199,373.904,56,116.527,42,97.001,35,86.855,42,110.420,57,134.060,37,82.867,"1,274","2,366.717"
4114,104,119.441,16,22.620,14,24.170,9,18.040,10,21.490,11,17.660,15,21.300,16,29.060,26,42.204,33,61.240,35,60.852,30,60.510,16,30.480,27,56.680,23,40.360,57,95.490,35,59.450,65,117.600,101,188.947,56,105.925,37,69.658,28,60.650,22,42.645,33,76.265,31,76.330,850,"1,519.067"
4115,78,101.546,9,11.160,13,14.750,15,23.100,17,27.850,22,31.830,20,35.810,16,29.480,25,41.270,28,53.405,27,46.670,44,83.254,14,26.420,28,61.998,31,55.580,44,77.470,49,93.535,75,152.860,114,224.638,42,95.334,34,71.625,17,37.095,29,70.460,36,99.485,36,97.175,863,"1,663.800"
4116,88,133.831,8,10.560,8,14.240,22,33.820,11,16.730,31,48.190,25,41.050,25,41.460,31,55.475,28,60.503,34,72.581,57,101.214,26,45.245,37,74.699,61,113.045,60,106.917,90,163.810,148,282.778,211,414.437,49,111.434,50,114.803,46,113.440,35,89.475,70,164.840,51,134.745,"1,302","2,559.322"
4117,2,2.050,1,1.020,0,0.000,3,7.320,0,0.000,0,0.000,0,0.000,2,9.000,0,0.000,2,2.920,2,3.000,4,6.480,0,0.000,2,2.980,1,2.070,4,8.740,3,4.505,4,6.395,7,10.290,3,7.220,5,12.540,2,3.020,5,14.060,4,7.220,0,0.000,56,110.830
4118,140,171.924,13,15.480,23,37.155,22,34.580,18,26.670,25,41.122,27,44.380,38,70.990,39,69.995,34,66.915,42,79.205,65,113.464,38,77.480,39,70.890,64,113.570,74,156.466,70,149.325,139,270.760,163,358.023,73,168.419,66,184.619,38,80.800,49,128.900,39,107.460,28,70.420,"1,366","2,709.012"
4119,24,27.980,7,11.500,1,2.040,5,7.595,0,0.000,9,12.670,4,6.720,7,13.280,5,7.500,9,13.224,4,8.089,18,29.410,5,8.470,5,10.070,8,18.900,15,27.040,15,31.210,40,81.395,44,89.275,17,30.429,5,10.990,8,15.040,11,26.320,19,45.645,9,18.590,294,553.382
4120,21,29.565,0,0.000,2,4.610,1,2.800,3,4.530,2,4.170,5,10.680,8,18.103,9,20.250,4,8.390,6,11.570,4,6.040,2,3.000,4,7.320,12,25.075,7,14.775,5,8.010,12,22.374,23,43.471,6,10.950,5,10.190,2,5.320,3,10.830,6,15.970,3,4.940,155,302.933
4121,120,158.346,6,7.560,5,7.200,16,22.520,12,23.500,17,25.720,14,27.130,16,29.610,18,31.235,12,22.810,19,33.070,22,37.320,23,42.244,13,28.150,26,53.970,24,44.545,25,52.882,62,125.368,90,195.205,34,71.465,19,45.396,14,32.580,14,39.420,10,24.875,13,32.240,644,"1,214.361"
4122,207,255.851,17,22.460,33,44.300,27,52.355,33,46.650,30,42.260,35,61.480,32,53.850,51,97.330,37,66.865,44,86.504,56,102.395,37,65.605,41,78.378,47,88.160,80,139.270,73,138.135,112,234.925,207,417.214,67,161.434,43,96.580,28,65.571,28,74.475,35,83.360,27,73.425,"1,427","2,648.832"
4123,89,118.937,6,8.500,11,15.480,9,12.570,11,15.890,18,39.810,15,23.960,13,22.010,26,46.305,18,30.320,36,64.424,31,104.245,22,40.320,17,29.564,31,51.845,161,259.470,33,53.580,63,128.154,110,236.659,32,60.247,27,55.398,11,22.928,17,35.505,19,45.270,15,35.970,841,"1,557.361"
4124,127,160.967,11,13.320,14,24.940,25,45.505,26,39.540,22,34.920,22,38.742,26,52.355,33,67.470,42,105.090,39,80.799,53,97.634,32,68.870,29,58.609,36,74.230,63,127.460,44,87.755,95,240.270,121,282.402,55,141.138,43,101.685,32,71.300,33,92.090,26,68.410,32,86.750,"1,081","2,262.251"
4125,50,66.744,6,9.940,2,2.040,8,18.410,1,2.160,5,8.470,8,12.740,9,18.650,9,17.780,10,21.070,11,24.750,28,50.560,23,39.640,17,32.530,85,138.220,53,125.650,37,62.570,52,95.130,64,150.125,20,57.982,17,39.770,11,54.510,9,22.460,22,64.195,10,29.295,567,"1,165.391"
4127,126,170.889,17,23.140,12,18.760,14,26.772,17,22.510,28,54.830,24,38.585,19,34.990,30,51.525,34,65.260,37,58.180,38,72.160,28,46.559,23,42.115,50,92.465,49,102.265,56,107.210,88,167.640,153,310.750,51,92.951,30,65.224,22,46.130,25,57.375,22,58.210,31,75.755,"1,024","1,902.250"
4128,89,122.713,7,8.730,12,19.380,13,23.795,11,16.550,13,23.040,14,24.680,19,36.280,28,48.595,28,62.230,29,57.140,26,43.420,29,50.475,25,46.555,23,49.550,79,140.170,55,110.060,77,161.429,99,227.350,37,81.303,22,52.589,29,64.700,20,51.035,16,37.265,14,30.220,814,"1,589.254"
4129,26,34.472,4,4.110,1,1.080,5,6.320,7,9.680,2,2.040,5,6.550,6,10.540,5,8.580,14,23.396,6,10.830,8,15.100,11,19.675,15,29.684,6,15.300,16,31.325,11,17.980,33,66.325,29,60.465,22,46.564,7,18.335,5,8.930,4,6.640,6,13.340,6,11.380,260,478.641
4130,50,61.034,4,5.110,11,15.215,10,17.835,6,11.495,13,18.990,15,26.120,7,12.760,9,13.430,10,18.360,6,11.610,12,25.660,17,31.240,15,37.380,20,63.030,24,43.180,15,42.555,30,82.990,45,104.686,25,55.734,11,35.490,8,25.810,10,28.955,6,10.200,8,27.996,387,826.865
4131,46,58.269,7,8.760,6,10.220,5,8.535,2,2.520,5,6.270,11,19.340,9,14.280,7,11.140,10,15.900,14,21.960,17,28.370,6,9.260,12,24.770,17,27.395,26,43.679,46,88.300,36,67.940,35,70.941,22,40.999,12,25.050,6,13.930,10,25.150,6,13.710,4,7.700,377,664.388
4132,83,100.604,12,15.770,9,15.480,11,17.410,5,7.570,17,23.950,15,24.960,22,32.580,20,40.450,25,42.580,27,42.634,37,64.800,28,55.815,40,73.180,53,90.265,53,96.935,84,135.187,124,201.945,82,147.986,46,93.473,30,58.159,34,61.205,21,42.155,20,45.290,16,35.620,914,"1,566.003"
4133,71,82.054,5,8.280,15,23.235,7,9.750,8,12.420,10,16.530,16,26.470,28,41.164,19,33.124,42,67.220,17,25.700,31,53.660,33,58.040,11,19.115,31,57.220,70,133.140,48,89.410,79,145.150,98,176.248,26,64.138,22,83.045,11,25.340,25,53.994,23,50.810,18,43.525,764,"1,398.782"
4151,51,71.531,3,3.090,6,10.830,4,8.600,13,23.820,14,39.866,6,8.670,3,5.970,6,9.544,5,9.769,4,8.370,4,12.520,10,24.880,10,23.760,7,12.890,13,23.670,12,30.510,19,43.880,30,70.585,14,24.725,12,48.640,7,17.030,6,16.340,8,24.620,7,20.370,274,594.480
4152,188,247.407,31,44.270,27,37.530,42,60.390,39,71.300,39,67.160,43,70.575,50,100.640,39,73.625,31,57.430,32,57.995,60,116.260,37,68.064,31,63.808,49,105.891,65,131.197,66,128.889,117,237.549,184,422.148,61,135.028,48,111.300,26,58.775,38,120.625,32,78.480,29,76.556,"1,404","2,742.892"
4153,25,30.474,2,2.520,5,8.460,4,9.050,2,4.080,6,13.030,4,6.420,5,36.810,5,16.605,3,6.100,3,4.540,7,11.590,1,1.540,7,15.800,3,7.470,12,24.545,11,26.690,13,30.515,22,51.999,10,31.955,8,18.025,5,14.160,7,22.180,5,10.900,3,6.500,178,411.958
4154,34,49.135,2,2.490,3,4.040,6,19.260,6,13.090,6,12.412,15,27.400,5,11.030,6,11.010,11,19.970,8,17.674,15,25.380,9,18.720,7,13.198,18,31.734,22,50.470,27,61.894,38,80.889,45,178.832,28,62.049,23,55.265,11,30.350,14,52.168,8,21.980,9,22.005,376,892.445
4155,11,19.281,0,0.000,0,0.000,2,47.880,0,0.000,1,3.060,1,1.940,0,0.000,4,10.070,1,1.504,2,7.000,4,10.830,3,5.660,0,0.000,2,6.580,1,1.520,4,14.090,6,24.460,6,20.920,2,3.170,2,9.350,1,4.320,1,5.130,0,0.000,3,10.705,57,207.470
4156,26,42.938,1,1.500,1,1.020,3,4.520,2,2.640,6,13.720,4,6.330,2,2.520,3,4.050,0,0.000,4,6.660,2,3.600,0,0.000,2,3.080,7,15.570,6,17.210,8,25.164,12,30.050,15,45.119,4,7.980,4,7.965,3,13.100,3,13.710,3,7.200,3,7.520,124,283.166
4157,153,179.714,22,33.385,19,29.070,19,24.650,15,24.655,16,23.000,20,33.530,15,35.150,31,52.130,20,35.900,26,48.420,43,89.192,24,39.220,20,34.784,37,62.216,54,119.618,37,69.765,82,186.621,92,193.837,47,108.410,35,72.634,24,57.820,18,33.805,21,82.790,25,80.790,915,"1,751.106"
4158,23,26.112,1,1.260,3,4.740,5,5.920,1,1.050,4,5.550,2,2.610,4,5.980,5,11.010,4,5.490,8,13.470,4,8.265,4,6.800,5,7.650,6,9.080,4,7.480,6,12.530,13,26.625,20,41.380,4,7.620,3,7.220,2,4.820,5,8.630,0,0.000,0,0.000,136,231.292
4159,140,172.495,19,29.380,15,21.420,19,30.690,12,17.990,31,54.190,21,37.110,19,35.520,26,47.350,23,55.380,25,42.884,44,78.784,21,38.655,17,40.980,31,62.700,32,71.370,37,77.844,63,145.045,79,159.585,42,101.669,26,47.745,14,30.280,25,59.500,19,40.875,11,25.225,811,"1,524.666"
4160,142,168.274,25,35.310,19,26.910,17,24.750,17,30.725,23,41.680,18,31.460,20,41.870,39,73.895,17,31.900,33,59.800,44,85.410,27,51.780,31,57.960,35,69.680,54,104.545,52,108.554,94,189.455,108,244.634,43,85.631,29,69.579,28,65.350,19,40.055,17,37.475,21,72.785,972,"1,849.467"
4161,126,149.840,13,18.690,9,13.280,15,22.280,7,11.510,14,19.320,36,64.120,21,35.165,19,33.890,20,34.020,24,53.094,35,67.690,21,34.540,20,35.605,38,73.860,44,84.160,26,43.570,70,143.610,99,201.375,38,78.267,26,59.910,18,36.125,21,43.345,18,48.631,18,44.480,796,"1,450.377"
4163,114,133.351,14,20.580,10,12.880,9,11.840,23,35.557,19,35.850,20,34.450,9,15.200,16,26.390,22,45.468,19,36.130,29,49.545,21,32.780,14,40.615,35,62.854,46,84.625,32,56.100,43,97.485,69,153.169,29,70.895,12,28.105,15,72.320,11,21.510,11,19.990,13,30.880,655,"1,228.569"
4164,124,153.502,12,16.370,8,12.590,9,21.050,10,16.080,11,26.440,20,38.180,16,30.910,19,34.170,7,13.900,28,45.195,38,73.399,16,33.990,21,36.399,22,41.540,33,72.755,32,80.310,46,86.715,76,183.742,25,59.034,17,46.022,10,25.370,9,22.310,11,26.290,12,40.510,632,"1,236.773"
4165,253,303.343,40,53.360,80,96.990,26,33.150,30,51.157,40,69.030,46,73.650,63,112.880,57,109.919,47,77.693,51,83.902,76,147.934,147,231.944,83,145.847,85,162.235,85,164.673,81,162.730,174,359.400,290,611.724,84,180.017,79,161.273,49,94.945,43,106.855,46,109.915,20,46.625,"2,075","3,751.191"
4169,28,42.002,0,0.000,1,3.240,2,3.030,2,2.520,3,5.820,3,4.480,1,1.020,5,14.130,7,27.530,4,9.340,8,14.070,2,3.600,1,1.480,6,11.500,5,9.190,6,13.820,6,13.730,16,30.590,5,10.924,3,6.040,2,5.040,2,4.180,2,5.130,1,1.540,121,243.946
4170,88,144.908,6,8.880,8,12.980,13,24.030,10,17.180,9,16.870,11,18.510,13,22.520,17,32.235,15,34.490,17,28.250,23,46.980,14,24.229,9,16.030,10,23.845,19,47.540,15,28.030,42,95.220,70,174.318,27,72.936,16,37.676,7,15.210,18,50.050,19,40.774,10,23.090,506,"1,056.781"
4171,32,45.886,2,3.065,2,2.400,7,9.800,4,11.750,2,3.120,7,11.850,13,32.310,13,28.630,8,22.285,6,9.480,11,25.360,7,14.110,7,14.680,8,12.170,16,32.785,6,14.690,19,36.261,33,103.148,14,32.605,13,23.495,8,22.621,9,23.525,11,32.751,7,23.405,265,592.182
4172,10,14.812,2,2.450,6,12.590,2,3.420,2,2.550,5,7.960,4,5.480,3,5.810,3,5.980,2,3.010,4,6.500,7,10.250,2,3.760,4,6.025,6,10.440,6,13.100,13,22.385,14,29.050,25,71.034,12,28.765,2,3.990,3,9.180,4,7.180,4,6.630,4,13.780,149,306.131
4173,52,61.429,6,7.600,5,5.220,4,6.050,8,10.000,5,7.300,3,6.360,10,18.200,5,11.880,6,10.340,8,17.725,17,28.880,13,29.255,12,29.085,14,23.550,22,48.267,16,33.480,34,68.270,30,62.829,24,53.540,18,48.000,6,16.810,11,32.880,10,23.090,8,15.420,347,675.460
4174,7,8.155,0,0.000,2,3.820,0,0.000,3,4.050,3,7.090,3,4.000,3,5.080,2,3.040,2,3.030,6,12.195,6,10.930,1,1.500,1,1.510,12,25.010,7,14.610,6,11.320,7,12.240,17,53.146,4,6.449,3,9.370,1,2.000,2,6.460,1,1.520,3,7.030,102,213.555
4178,161,223.354,13,21.420,13,19.420,22,33.065,18,28.570,28,47.570,30,48.230,18,31.490,18,29.900,28,63.670,24,40.894,42,71.730,32,62.010,21,42.150,41,91.790,37,68.005,52,111.360,60,116.900,101,219.002,41,83.913,31,67.929,18,50.380,20,47.630,16,34.565,15,39.580,900,"1,694.527"
4179,188,211.171,16,18.835,16,29.670,14,19.210,12,21.490,12,21.000,20,33.960,19,37.600,33,56.289,17,32.244,21,40.100,37,68.615,23,45.290,18,36.880,28,61.320,37,78.840,30,68.235,59,151.925,76,169.890,45,77.723,31,68.058,14,41.460,14,38.020,19,40.270,13,28.055,812,"1,496.150"
4183,24,27.388,0,0.000,4,4.110,2,3.500,2,3.520,0,0.000,2,4.720,0,0.000,4,7.250,2,2.960,8,13.640,3,7.000,4,8.904,0,0.000,5,10.015,14,26.200,5,9.080,13,23.805,19,34.938,13,24.700,6,19.894,4,8.340,3,7.665,4,12.630,0,0.000,141,260.259
4184,237,255.950,7,7.580,11,17.425,5,10.182,14,21.630,19,30.805,16,28.780,21,33.310,18,36.390,20,30.680,16,26.074,25,40.705,21,38.045,7,16.320,15,27.580,32,54.610,17,30.500,48,90.520,78,139.520,14,28.329,16,26.559,11,18.250,15,37.900,8,28.880,19,46.430,710,"1,122.954"
4205,25,28.570,2,3.540,3,3.880,3,4.610,3,6.120,7,10.530,17,26.800,32,47.470,10,14.500,9,14.430,14,21.085,6,9.025,5,8.495,11,18.550,14,28.130,13,21.180,20,32.840,31,53.104,25,40.530,12,21.584,5,9.355,6,10.660,8,14.570,6,9.575,6,11.500,293,470.633
4207,309,395.954,60,75.025,56,76.110,49,78.185,42,65.845,43,67.340,58,97.620,68,127.375,76,173.735,71,126.201,68,149.674,77,138.505,69,117.329,103,224.193,113,204.960,124,239.125,125,268.066,208,404.836,213,440.624,97,218.063,71,156.053,62,155.187,47,129.898,52,119.612,48,132.195,"2,309","4,381.710"
4208,99,120.209,18,21.015,18,24.480,11,18.200,12,19.210,18,31.310,25,45.260,27,52.370,43,71.100,30,54.304,39,67.440,35,60.230,16,28.500,23,44.800,31,66.900,40,75.677,49,100.643,83,197.368,93,219.786,33,76.090,19,43.750,32,95.428,53,94.590,52,87.030,21,48.120,920,"1,763.810"
4209,87,119.708,16,31.700,12,20.650,12,18.640,19,32.670,28,51.100,40,65.302,26,49.572,32,59.305,33,65.449,45,93.310,40,75.785,20,34.150,33,62.314,30,61.100,72,134.140,51,101.690,128,268.825,132,314.286,49,113.228,41,99.895,29,67.470,48,108.885,45,108.250,31,81.860,"1,099","2,239.284"
4210,65,85.632,15,18.230,13,17.880,9,14.670,16,28.600,27,43.330,14,30.420,14,35.270,24,44.815,25,48.424,35,66.510,41,76.478,16,56.710,33,75.770,21,40.460,45,91.940,46,99.401,99,228.630,113,282.054,35,75.243,26,65.769,23,61.025,16,40.265,28,67.066,28,68.670,827,"1,763.262"
4211,244,309.608,37,46.440,44,56.820,45,97.830,60,107.565,47,81.720,58,99.802,67,148.577,97,176.360,93,158.412,76,139.544,63,121.945,61,118.940,89,191.145,92,172.379,196,422.590,192,417.674,243,583.344,335,736.276,100,259.490,57,159.004,65,180.905,75,181.973,75,184.315,43,126.720,"2,554","5,279.378"
4212,68,79.849,31,35.780,51,54.940,24,36.950,25,36.660,24,51.150,22,34.860,25,47.970,36,64.654,38,88.530,41,78.060,47,89.215,23,46.695,37,79.575,50,111.284,94,199.805,95,207.614,116,283.788,190,440.116,41,115.275,30,73.630,46,113.215,36,77.170,30,85.835,30,94.319,"1,250","2,626.939"
4213,138,195.356,15,19.860,26,33.420,27,40.056,27,45.610,50,86.080,41,75.540,42,86.840,39,84.600,38,63.949,57,113.960,38,81.290,47,96.494,54,124.762,62,117.815,98,225.723,93,200.691,140,343.666,189,489.039,45,116.285,50,140.780,36,101.295,44,121.020,36,95.600,35,92.670,"1,467","3,192.401"
4214,168,203.455,20,25.750,21,24.130,25,47.260,42,62.390,38,55.330,110,168.580,35,63.402,47,80.550,51,85.980,65,123.620,62,107.125,46,83.847,57,125.800,67,126.755,116,245.454,141,289.062,186,423.187,236,533.130,68,172.396,29,71.573,45,148.600,38,83.085,42,94.610,38,105.530,"1,793","3,550.601"
4215,94,133.069,15,19.750,5,6.240,14,22.190,20,34.000,15,25.510,60,104.560,23,39.890,21,35.737,54,85.220,42,74.170,34,71.790,24,54.940,42,77.180,48,88.010,61,119.336,52,101.702,71,138.373,107,224.623,25,48.259,18,33.378,26,63.110,23,68.791,34,72.770,21,47.285,949,"1,789.883"
